-4140.00   8376.17   2185.89  94
-4136.00   8382.92   2185.89  94
-4132.00   8389.63   2185.89  94
-4128.00   8396.33   2185.89  94
-4124.00   8403.00   2185.89  94
-4120.00   8409.66   2185.89  94
-4116.00   8416.36   2185.89  94
-4112.00   8422.97   2185.89  94
-4108.00   8429.66   2185.89  94
-4104.00   8436.27   2185.89  94
-4100.00   8442.90   2185.90  94
-4096.00   8449.47   2185.89  94
-4092.00   8456.06   2185.90  94
-4088.00   8462.65   2185.90  94
-4084.00   8469.24   2185.90  94
-4080.00   8475.82   2185.90  94
-4076.00   8482.34   2185.90  94
-4072.00   8488.93   2185.90  94
-4068.00   8495.47   2185.90  94
-4064.00   8502.01   2185.90  94
-4060.00   8508.55   2185.90  94
-4056.00   8515.07   2185.90  94
-4052.00   8521.58   2185.90  94
-4048.00   8528.02   2185.91  94
-4044.00   8534.50   2185.91  94
-4040.00   8540.99   2185.91  94
-4036.00   8547.45   2185.90  94
-4032.00   8553.92   2185.90  94
-4028.00   8560.32   2185.90  94
-4024.00   8566.80   2185.90  94
-4020.00   8573.22   2185.90  94
-4016.00   8579.62   2185.90  94
-4012.00   8586.01   2185.91  94
-4008.00   8592.40   2185.91  94
-4004.00   8598.78   2185.91  94
-4000.00   8605.18   2185.91  94
-3996.00   8611.52   2185.91  94
-3992.00   8617.91   2185.91  94
-3988.00   8624.24   2185.91  94
-3984.00   8630.61   2185.91  94
-3980.00   8636.91   2185.91  94
-3976.00   8643.22   2185.91  94
-3972.00   8649.56   2185.91  94
-3968.00   8655.84   2185.91  94
-3964.00   8662.11   2185.91  94
-3960.00   8668.38   2185.91  94
-3956.00   8674.65   2185.92  94
-3952.00   8680.89   2185.91  94
-3948.00   8687.18   2185.92  94
-3944.00   8693.41   2185.92  94
-3940.00   8699.62   2185.91  94
-3936.00   8705.82   2185.91  94
-3932.00   8711.97   2185.91  94
-3928.00   8718.13   2185.91  94
-3924.00   8724.30   2185.91  94
-3920.00   8730.41   2185.91  94
-3916.00   8736.61   2185.91  94
-3912.00   8742.75   2185.90  94
-3908.00   8748.86   2185.90  94
-3904.00   8754.94   2185.90  94
-3900.00   8761.04   2185.90  94
-3896.00   8767.09   2185.89  94
-3892.00   8773.19   2185.89  94
-3888.00   8779.29   2185.89  94
-3884.00   8785.38   2185.88  94
-3880.00   8791.48   2185.88  94
-3876.00   8797.53   2185.87  94
-3872.00   8803.57   2185.87  94
-3868.00   8809.62   2185.86  94
-3864.00   8815.66   2185.86  94
-3860.00   8821.72   2185.86  94
-3856.00   8827.66   2185.86  94
-3852.00   8833.76   2185.86  94
-3848.00   8839.71   2185.85  94
-3844.00   8845.71   2185.85  94
-3840.00   8851.71   2185.85  94
-3836.00   8857.65   2185.85  94
-3832.00   8863.65   2185.85  94
-3828.00   8869.55   2185.85  94
-3824.00   8875.45   2185.85  94
-3820.00   8881.40   2185.84  94
-3816.00   8887.30   2185.84  94
-3812.00   8893.20   2185.84  94
-3808.00   8899.10   2185.84  94
-3804.00   8905.00   2185.84  94

-5400.00   0.00   0.00  95
-5396.00   416.36   108.91  95
-5392.00   964.20   492.11  95
-5388.00   1451.52   625.00  95
-5384.00   1530.48   686.45  95
-5380.00   1607.28   718.92  95
-5376.00   1987.48   861.31  95
-5372.00   2124.60   889.29  95
-5368.00   2342.80   969.22  95
-5364.00   2561.32   1082.13  95
-5360.00   2887.16   1115.61  95
-5356.00   3256.80   781.87  95
-5352.00   3717.80   1131.59  95
-5348.00   3895.64   1002.70  95
-5344.00   3981.76   1030.67  95
-5340.00   4120.88   1133.59  95
-5336.00   4265.48   1136.09  95
-5332.00   4373.76   1230.51  95
-5328.00   4617.20   1341.43  95
-5324.00   5113.76   1605.21  95
-5320.00   5327.04   1712.13  95
-5316.00   5464.32   1794.06  95
-5312.00   5624.12   1913.97  95
-5308.00   5696.48   1885.49  95
-5304.00   6155.88   2107.81  95
-5300.00   6361.24   2116.80  95
-5296.00   6561.76   2154.77  95
-5292.00   6585.64   2164.27  95
-5288.00   6826.88   2320.14  95
-5284.00   6894.28   2380.09  95
-5280.00   6922.08   2400.08  95
-5276.00   7014.88   2457.53  95
-5272.00   7213.84   2481.51  95
-5268.00   7276.32   2493.50  95
-5264.00   7338.68   2477.52  95
-5260.00   7476.92   2433.55  95
-5256.00   7689.36   2457.03  95
-5252.00   7764.24   2516.48  95
-5248.00   7844.48   2522.48  95
-5244.00   7910.24   2516.48  95
-5240.00   7976.56   2462.03  95
-5236.00   8017.36   2432.05  95
-5232.00   8158.04   2486.51  95
-5228.00   8213.16   2514.49  95
-5224.00   8247.60   2512.99  95
-5220.00   8414.68   2527.48  95
-5216.00   8458.88   2557.45  95
-5212.00   8492.04   2573.94  95
-5208.00   8519.44   2564.72  95
-5204.00   8588.52   2610.40  95
-5200.00   8705.23   2685.43  95
-5196.00   8732.13   2692.95  95
-5192.00   8758.52   2681.30  95
-5188.00   8777.39   2687.60  95
-5184.00   8832.10   2655.65  95
-5180.00   8973.02   2785.95  95
-5176.00   8983.48   2783.42  95
-5172.00   9058.44   2767.89  95
-5168.00   9097.40   2751.15  95
-5164.00   9116.94   2741.86  95
-5160.00   9127.25   2741.98  95
-5156.00   9148.46   2730.27  95
-5152.00   9165.48   2724.01  95
-5148.00   9175.96   2722.15  95
-5144.00   9207.79   2700.81  95
-5140.00   9228.73   2690.90  95
-5136.00   9241.81   2688.84  95
-5132.00   9255.37   2688.39  95
-5128.00   9263.93   2688.54  95
-5124.00   9274.85   2688.38  95
-5120.00   9284.89   2688.27  95
-5116.00   9294.93   2688.17  95
-5112.00   9303.41   2688.22  95
-5108.00   9313.62   2688.03  95
-5104.00   9322.83   2688.01  95
-5100.00   9332.35   2687.96  95
-5096.00   9342.39   2687.86  95
-5092.00   9352.43   2687.76  95
-5088.00   9361.43   2687.75  95
-5084.00   9371.46   2687.72  95
-5080.00   9380.87   2687.71  95
-5076.00   9391.73   2687.62  95
-5072.00   9400.63   2687.61  95
-5068.00   9408.94   2687.60  95
-5064.00   9417.81   2687.62  95
-5060.00   9426.50   2687.63  95
-5056.00   9435.18   2687.69  95
-5052.00   9444.18   2687.69  95
-5048.00   9452.77   2687.71  95
-5044.00   9462.19   2687.71  95
-5040.00   9470.60   2687.68  95
-5036.00   9479.14   2687.71  95
-5032.00   9487.60   2687.68  95
-5028.00   9496.14   2687.71  95
-5024.00   9505.14   2687.71  95
-5020.00   9513.14   2687.71  95
-5016.00   9522.14   2687.71  95
-5012.00   9530.14   2687.71  95
-5008.00   9539.14   2687.71  95
-5004.00   9547.14   2687.71  95
-5000.00   9555.60   2687.68  95
-4996.00   9564.14   2687.71  95
-4992.00   9572.14   2687.71  95
-4988.00   9580.87   2687.63  95
-4984.00   9588.87   2687.63  95
-4980.00   9597.14   2687.71  95
-4976.00   9605.41   2687.64  95
-4972.00   9613.68   2687.59  95
-4968.00   9621.87   2687.76  95
-4964.00   9630.41   2687.64  95
-4960.00   9638.95   2687.53  95
-4956.00   9646.95   2687.53  95
-4952.00   9654.95   2687.53  95
-4948.00   9663.41   2687.64  95
-4944.00   9671.95   2687.53  95
-4940.00   9680.41   2687.64  95
-4936.00   9688.95   2687.53  95
-4932.00   9696.95   2687.53  95
-4928.00   9705.49   2687.42  95
-4924.00   9713.95   2687.53  95
-4920.00   9722.49   2687.42  95
-4916.00   9730.49   2687.42  95
-4912.00   9739.03   2687.30  95
-4908.00   9747.27   2687.34  95
-4904.00   9755.27   2687.34  95
-4900.00   9764.03   2687.30  95
-4896.00   9772.27   2687.34  95
-4892.00   9780.27   2687.34  95
-4888.00   9788.68   2687.43  95
-4884.00   9796.68   2687.43  95
-4880.00   9805.27   2687.34  95
-4876.00   9813.27   2687.34  95
-4872.00   9821.27   2687.34  95
-4868.00   9829.68   2687.43  95
-4864.00   9837.68   2687.43  95
-4860.00   9845.68   2687.43  95
-4856.00   9853.68   2687.43  95
-4852.00   9861.68   2687.43  95
-4848.00   9869.68   2687.43  95
-4844.00   9878.09   2687.53  95
-4840.00   9886.09   2687.53  95
-4836.00   9894.09   2687.53  95
-4832.00   9902.09   2687.53  95
-4828.00   9910.50   2687.62  95
-4824.00   9918.80   2687.63  95
-4820.00   9926.80   2687.63  95
-4816.00   9934.51   2687.74  95
-4812.00   9942.51   2687.74  95
-4808.00   9950.51   2687.74  95
-4804.00   9958.51   2687.74  95
-4800.00   9966.51   2687.74  95
-4796.00   9974.51   2687.74  95
-4792.00   9982.51   2687.74  95
-4788.00   9990.51   2687.74  95
-4784.00   9998.51   2687.74  95
-4780.00   10006.51   2687.74  95
-4776.00   10014.51   2687.74  95
-4772.00   10023.51   2687.74  95
-4768.00   10031.01   2687.84  95
-4764.00   10039.01   2687.84  95
-4760.00   10047.01   2687.84  95
-4756.00   10055.01   2687.84  95
-4752.00   10063.01   2687.84  95
-4748.00   10071.01   2687.84  95
-4744.00   10079.01   2687.84  95
-4740.00   10087.01   2687.84  95
-4736.00   10095.24   2687.85  95
-4732.00   10103.24   2687.85  95
-4728.00   10111.24   2687.85  95
-4724.00   10119.72   2687.81  95
-4720.00   10128.24   2687.85  95
-4716.00   10136.72   2687.81  95
-4712.00   10145.20   2687.76  95
-4708.00   10154.20   2687.76  95
-4704.00   10162.68   2687.72  95
-4700.00   10171.20   2687.76  95
-4696.00   10180.20   2687.76  95
-4692.00   10188.68   2687.72  95
-4688.00   10197.68   2687.72  95
-4684.00   10206.68   2687.72  95
-4680.00   10215.20   2687.76  95
-4676.00   10224.20   2687.76  95
-4672.00   10232.20   2687.76  95
-4668.00   10241.20   2687.76  95
-4664.00   10250.20   2687.76  95
-4660.00   10259.20   2687.76  95
-4656.00   10268.20   2687.76  95
-4652.00   10276.20   2687.76  95
-4648.00   10285.20   2687.76  95
-4644.00   10294.20   2687.76  95
-4640.00   10302.20   2687.76  95
-4636.00   10311.20   2687.76  95
-4632.00   10319.20   2687.76  95
-4628.00   10328.20   2687.76  95
-4624.00   10336.20   2687.76  95
-4620.00   10345.20   2687.76  95
-4616.00   10353.20   2687.76  95
-4612.00   10362.20   2687.76  95
-4608.00   10370.20   2687.76  95
-4604.00   10379.20   2687.76  95
-4600.00   10387.20   2687.76  95
-4596.00   10395.20   2687.76  95
-4592.00   10404.20   2687.76  95
-4588.00   10412.20   2687.76  95
-4584.00   10420.72   2687.77  95
-4580.00   10429.21   2687.72  95
-4576.00   10437.45   2687.72  95
-4572.00   10445.45   2687.72  95
-4568.00   10453.94   2687.67  95
-4564.00   10462.45   2687.72  95
-4560.00   10470.45   2687.72  95
-4556.00   10478.45   2687.72  95
-4552.00   10486.45   2687.72  95
-4548.00   10494.94   2687.67  95
-4544.00   10503.45   2687.72  95
-4540.00   10511.45   2687.72  95
-4536.00   10519.45   2687.72  95
-4532.00   10527.45   2687.72  95
-4528.00   10535.45   2687.72  95
-4524.00   10543.45   2687.72  95
-4520.00   10551.45   2687.72  95
-4516.00   10559.69   2687.73  95
-4512.00   10567.69   2687.73  95
-4508.00   10575.69   2687.73  95
-4504.00   10583.69   2687.73  95
-4500.00   10591.45   2687.72  95
-4496.00   10599.45   2687.72  95
-4492.00   10607.48   2687.73  95
-4488.00   10615.48   2687.73  95
-4484.00   10623.45   2687.72  95
-4480.00   10631.42   2687.72  95
-4476.00   10639.38   2687.72  95
-4472.00   10647.35   2687.72  95
-4468.00   10655.31   2687.72  95
-4464.00   10663.00   2687.78  95
-4460.00   10670.55   2687.73  95
-4456.00   10678.45   2687.72  95
-4452.00   10686.38   2687.72  95
-4448.00   10694.28   2687.71  95
-4444.00   10701.93   2687.78  95
-4440.00   10709.42   2687.72  95
-4436.00   10717.31   2687.72  95
-4432.00   10725.21   2687.71  95
-4428.00   10732.80   2687.77  95
-4424.00   10740.28   2687.71  95
-4420.00   10748.14   2687.70  95
-4416.00   10755.76   2687.77  95
-4412.00   10763.25   2687.71  95
-4408.00   10771.11   2687.70  95
-4404.00   10778.69   2687.76  95
-4400.00   10786.18   2687.71  95
-4396.00   10794.04   2687.70  95
-4392.00   10801.39   2687.75  95
-4388.00   10809.11   2687.70  95
-4384.00   10816.73   2687.70  95
-4380.00   10824.14   2687.70  95
-4376.00   10831.76   2687.71  95
-4372.00   10839.26   2687.71  95
-4368.00   10846.79   2687.71  95
-4364.00   10854.23   2687.71  95
-4360.00   10861.63   2687.71  95
-4356.00   10869.05   2687.71  95
-4352.00   10876.50   2687.71  95
-4348.00   10883.90   2687.71  95
-4344.00   10891.30   2687.71  95
-4340.00   10898.70   2687.71  95
-4336.00   10906.04   2687.72  95
-4332.00   10913.37   2687.71  95
-4328.00   10920.76   2687.71  95
-4324.00   10928.10   2687.71  95
-4320.00   10935.40   2687.71  95
-4316.00   10942.70   2687.71  95
-4312.00   10950.03   2687.71  95
-4308.00   10957.30   2687.71  95
-4304.00   10964.59   2687.70  95
-4300.00   10971.88   2687.70  95
-4296.00   10979.13   2687.70  95
-4292.00   10986.38   2687.70  95
-4288.00   10993.50   2687.71  95
-4284.00   11000.69   2687.70  95
-4280.00   11007.85   2687.71  95
-4276.00   11015.00   2687.71  95
-4272.00   11022.24   2687.71  95
-4268.00   11029.34   2687.71  95
-4264.00   11036.50   2687.72  95
-4260.00   11043.60   2687.72  95
-4256.00   11050.66   2687.72  95
-4252.00   11057.80   2687.72  95
-4248.00   11064.85   2687.71  95
-4244.00   11071.91   2687.72  95
-4240.00   11078.96   2687.72  95
-4236.00   11086.05   2687.71  95
-4232.00   11093.06   2687.71  95
-4228.00   11100.07   2687.72  95
-4224.00   11107.10   2687.72  95
-4220.00   11114.11   2687.72  95
-4216.00   11121.15   2687.71  95
-4212.00   11128.09   2687.71  95
-4208.00   11135.05   2687.71  95
-4204.00   11141.99   2687.72  95
-4200.00   11148.91   2687.72  95
-4196.00   11155.85   2687.72  95
-4192.00   11162.74   2687.72  95
-4188.00   11169.58   2687.71  95
-4184.00   11176.47   2687.71  95
-4180.00   11183.34   2687.71  95
-4176.00   11190.20   2687.72  95
-4172.00   11196.99   2687.72  95
-4168.00   11203.88   2687.72  95
-4164.00   11210.68   2687.72  95
-4160.00   11217.47   2687.73  95
-4156.00   11224.25   2687.72  95
-4152.00   11231.01   2687.71  95
-4148.00   11237.80   2687.71  95
-4144.00   11244.55   2687.72  95
-4140.00   11251.28   2687.71  95
-4136.00   11258.08   2687.71  95
-4132.00   11264.81   2687.70  95
-4128.00   11271.53   2687.69  95
-4124.00   11278.24   2687.70  95
-4120.00   11284.93   2687.69  95
-4116.00   11291.59   2687.69  95
-4112.00   11298.29   2687.69  95
-4108.00   11304.95   2687.68  95
-4104.00   11311.60   2687.68  95
-4100.00   11318.29   2687.68  95
-4096.00   11324.89   2687.68  95
-4092.00   11331.46   2687.68  95
-4088.00   11338.11   2687.69  95
-4084.00   11344.69   2687.68  95
-4080.00   11351.22   2687.69  95
-4076.00   11357.82   2687.68  95
-4072.00   11364.40   2687.69  95
-4068.00   11370.94   2687.68  95
-4064.00   11377.50   2687.68  95
-4060.00   11384.03   2687.68  95
-4056.00   11390.54   2687.68  95
-4052.00   11397.04   2687.68  95
-4048.00   11403.59   2687.68  95
-4044.00   11410.06   2687.68  95
-4040.00   11416.56   2687.68  95
-4036.00   11423.08   2687.68  95
-4032.00   11429.51   2687.68  95
-4028.00   11436.00   2687.68  95
-4024.00   11442.46   2687.68  95
-4020.00   11448.89   2687.68  95
-4016.00   11455.37   2687.68  95
-4012.00   11461.79   2687.68  95
-4008.00   11468.22   2687.69  95
-4004.00   11474.57   2687.69  95
-4000.00   11481.00   2687.70  95
-3996.00   11487.40   2687.70  95
-3992.00   11493.71   2687.69  95
-3988.00   11500.10   2687.70  95
-3984.00   11506.47   2687.69  95
-3980.00   11512.80   2687.68  95
-3976.00   11519.10   2687.68  95
-3972.00   11525.38   2687.68  95
-3968.00   11531.70   2687.69  95
-3964.00   11538.00   2687.69  95
-3960.00   11544.26   2687.69  95
-3956.00   11550.54   2687.69  95
-3952.00   11556.80   2687.68  95
-3948.00   11563.03   2687.68  95
-3944.00   11569.27   2687.68  95
-3940.00   11575.53   2687.68  95
-3936.00   11581.73   2687.68  95
-3932.00   11587.98   2687.68  95
-3928.00   11594.22   2687.68  95
-3924.00   11600.45   2687.68  95
-3920.00   11606.61   2687.68  95
-3916.00   11612.87   2687.68  95
-3912.00   11619.02   2687.68  95
-3908.00   11625.21   2687.68  95
-3904.00   11631.37   2687.68  95
-3900.00   11637.55   2687.68  95
-3896.00   11643.70   2687.68  95
-3892.00   11649.85   2687.68  95
-3888.00   11655.95   2687.68  95
-3884.00   11662.10   2687.68  95
-3880.00   11668.21   2687.68  95
-3876.00   11674.31   2687.68  95
-3872.00   11680.41   2687.68  95
-3868.00   11686.51   2687.68  95
-3864.00   11692.56   2687.69  95
-3860.00   11698.61   2687.68  95
-3856.00   11704.65   2687.68  95
-3852.00   11710.71   2687.68  95
-3848.00   11716.75   2687.68  95
-3844.00   11722.75   2687.68  95
-3840.00   11728.81   2687.68  95
-3836.00   11734.81   2687.68  95
-3832.00   11740.81   2687.68  95
-3828.00   11746.71   2687.68  95
-3824.00   11752.71   2687.68  95
-3820.00   11758.61   2687.68  95
-3816.00   11764.66   2687.69  95
-3812.00   11770.56   2687.69  95
-3808.00   11776.42   2687.69  95
-3804.00   11782.36   2687.69  95

-5400.00   0.00   0.00  96
-5396.00   451.44   235.81  96
-5392.00   1414.32   1019.68  96
-5388.00   1442.00   1024.18  96
-5384.00   1950.00   736.91  96
-5380.00   2800.76   918.26  96
-5376.00   3032.00   1011.69  96
-5372.00   3195.24   1092.62  96
-5368.00   4433.00   1698.64  96
-5364.00   4705.28   1793.06  96
-5360.00   5245.00   2148.28  96
-5356.00   5437.32   2306.15  96
-5352.00   6001.28   2467.52  96
-5348.00   6270.56   2624.40  96
-5344.00   6546.60   2675.36  96
-5340.00   6671.20   2565.45  96
-5336.00   6807.68   2664.87  96
-5332.00   6966.20   2527.98  96
-5328.00   7103.72   2503.49  96
-5324.00   7452.76   2704.33  96
-5320.00   7857.56   2611.91  96
-5316.00   8293.88   3007.09  96
-5312.00   8454.40   3095.02  96
-5308.00   8550.84   3118.50  96
-5304.00   8798.04   3298.36  96
-5300.00   8879.52   3360.31  96
-5296.00   9066.44   3383.29  96
-5292.00   9167.64   3363.31  96
-5288.00   9276.36   3431.25  96
-5284.00   9442.32   3517.68  96
-5280.00   9569.60   3474.72  96
-5276.00   9689.84   3543.16  96
-5272.00   9718.28   3529.17  96
-5268.00   9811.12   3575.14  96
-5264.00   10041.88   3787.72  96
-5260.00   10139.64   3757.65  96
-5256.00   10226.32   3781.87  96
-5252.00   10324.56   3784.13  96
-5248.00   10407.28   3845.98  96
-5244.00   10511.96   3901.61  96
-5240.00   10537.36   3911.66  96
-5236.00   10552.20   3903.79  96
-5232.00   10582.52   3886.15  96
-5228.00   10621.44   3897.98  96
-5224.00   10727.40   3965.52  96
-5220.00   10831.48   4017.72  96
-5216.00   10863.16   4034.33  96
-5212.00   10894.08   4051.88  96
-5208.00   10986.84   4076.69  96
-5204.00   11032.04   4049.83  96
-5200.00   11096.08   4104.44  96
-5196.00   11121.12   4109.60  96
-5192.00   11147.42   4121.36  96
-5188.00   11167.54   4126.20  96
-5184.00   11194.44   4139.47  96
-5180.00   11240.66   4149.24  96
-5176.00   11259.04   4158.72  96
-5172.00   11298.90   4137.98  96
-5168.00   11359.36   4158.93  96
-5164.00   11453.72   4228.56  96
-5160.00   11544.00   4316.09  96
-5156.00   11654.76   4430.36  96
-5152.00   11673.88   4435.92  96
-5148.00   11689.98   4432.66  96
-5144.00   11719.58   4422.41  96
-5140.00   11738.49   4420.01  96
-5136.00   11748.77   4419.91  96
-5132.00   11764.47   4416.76  96
-5128.00   11773.87   4415.46  96
-5124.00   11785.49   4413.25  96
-5120.00   11795.83   4413.61  96
-5116.00   11813.49   4406.88  96
-5112.00   11830.56   4400.86  96
-5108.00   11841.69   4400.24  96
-5104.00   11849.93   4400.39  96
-5100.00   11859.97   4400.49  96
-5096.00   11869.25   4400.73  96
-5092.00   11879.12   4400.65  96
-5088.00   11892.41   4400.76  96
-5084.00   11902.32   4400.78  96
-5080.00   11910.93   4400.81  96
-5076.00   11920.04   4400.53  96
-5072.00   11929.56   4400.58  96
-5068.00   11938.56   4400.58  96
-5064.00   11947.56   4400.58  96
-5060.00   11956.80   4400.38  96
-5056.00   11965.67   4400.32  96
-5052.00   11974.47   4400.28  96
-5048.00   11983.26   4400.17  96
-5044.00   11991.98   4400.20  96
-5040.00   12000.41   4400.30  96
-5036.00   12009.41   4400.30  96
-5032.00   12017.98   4400.20  96
-5028.00   12026.98   4400.20  96
-5024.00   12035.55   4400.09  96
-5020.00   12044.55   4400.09  96
-5016.00   12052.98   4400.20  96
-5012.00   12061.55   4400.09  96
-5008.00   12070.55   4400.09  96
-5004.00   12079.55   4400.09  96
-5000.00   12087.55   4400.09  96
-4996.00   12095.98   4400.20  96
-4992.00   12104.98   4400.20  96
-4988.00   12113.24   4400.16  96
-4984.00   12121.83   4400.16  96
-4980.00   12130.24   4400.16  96
-4976.00   12138.83   4400.16  96
-4972.00   12147.83   4400.16  96
-4968.00   12155.83   4400.16  96
-4964.00   12164.83   4400.16  96
-4960.00   12173.14   4400.09  96
-4956.00   12181.55   4400.09  96
-4952.00   12189.55   4400.09  96
-4948.00   12197.55   4400.09  96
-4944.00   12205.55   4400.09  96
-4940.00   12214.55   4400.09  96
-4936.00   12222.55   4400.09  96
-4932.00   12231.14   4400.09  96
-4928.00   12239.55   4400.09  96
-4924.00   12247.55   4400.09  96
-4920.00   12255.55   4400.09  96
-4916.00   12263.55   4400.09  96
-4912.00   12271.55   4400.09  96
-4908.00   12279.96   4400.09  96
-4904.00   12287.96   4400.09  96
-4900.00   12296.21   4400.14  96
-4896.00   12304.21   4400.14  96
-4892.00   12312.62   4400.14  96
-4888.00   12320.62   4400.14  96
-4884.00   12328.62   4400.14  96
-4880.00   12336.62   4400.14  96
-4876.00   12344.96   4400.09  96
-4872.00   12352.96   4400.09  96
-4868.00   12360.96   4400.09  96
-4864.00   12368.96   4400.09  96
-4860.00   12376.96   4400.09  96
-4856.00   12384.96   4400.09  96
-4852.00   12392.96   4400.09  96
-4848.00   12401.36   4400.13  96
-4844.00   12409.36   4400.13  96
-4840.00   12417.36   4400.13  96
-4836.00   12425.36   4400.13  96
-4832.00   12433.36   4400.13  96
-4828.00   12441.36   4400.13  96
-4824.00   12449.36   4400.13  96
-4820.00   12457.36   4400.13  96
-4816.00   12465.36   4400.13  96
-4812.00   12472.98   4400.11  96
-4808.00   12481.36   4400.13  96
-4804.00   12488.98   4400.11  96
-4800.00   12496.98   4400.11  96
-4796.00   12504.98   4400.11  96
-4792.00   12512.36   4400.13  96
-4788.00   12520.36   4400.13  96
-4784.00   12528.36   4400.13  96
-4780.00   12536.36   4400.13  96
-4776.00   12544.36   4400.13  96
-4772.00   12552.36   4400.13  96
-4768.00   12560.36   4400.13  96
-4764.00   12567.74   4400.15  96
-4760.00   12576.36   4400.13  96
-4756.00   12583.36   4400.13  96
-4752.00   12591.36   4400.13  96
-4748.00   12599.36   4400.13  96
-4744.00   12607.36   4400.13  96
-4740.00   12615.36   4400.13  96
-4736.00   12623.36   4400.13  96
-4732.00   12631.36   4400.13  96
-4728.00   12639.36   4400.13  96
-4724.00   12647.36   4400.13  96
-4720.00   12655.36   4400.13  96
-4716.00   12663.36   4400.13  96
-4712.00   12672.36   4400.13  96
-4708.00   12680.86   4400.21  96
-4704.00   12689.86   4400.21  96
-4700.00   12698.36   4400.13  96
-4696.00   12707.36   4400.13  96
-4692.00   12715.86   4400.21  96
-4688.00   12724.86   4400.21  96
-4684.00   12733.86   4400.21  96
-4680.00   12742.86   4400.21  96
-4676.00   12751.36   4400.13  96
-4672.00   12760.36   4400.13  96
-4668.00   12768.86   4400.05  96
-4664.00   12777.58   4400.15  96
-4660.00   12786.08   4400.23  96
-4656.00   12794.58   4400.15  96
-4652.00   12803.08   4400.23  96
-4648.00   12812.08   4400.23  96
-4644.00   12820.58   4400.15  96
-4640.00   12829.08   4400.23  96
-4636.00   12838.08   4400.23  96
-4632.00   12846.08   4400.23  96
-4628.00   12855.08   4400.23  96
-4624.00   12863.08   4400.23  96
-4620.00   12872.08   4400.23  96
-4616.00   12880.08   4400.23  96
-4612.00   12889.08   4400.23  96
-4608.00   12897.08   4400.23  96
-4604.00   12905.59   4400.31  96
-4600.00   12914.08   4400.23  96
-4596.00   12922.59   4400.31  96
-4592.00   12931.08   4400.23  96
-4588.00   12939.59   4400.31  96
-4584.00   12947.86   4400.37  96
-4580.00   12955.86   4400.37  96
-4576.00   12964.59   4400.31  96
-4572.00   12973.12   4400.36  96
-4568.00   12981.12   4400.36  96
-4564.00   12989.59   4400.31  96
-4560.00   12998.12   4400.36  96
-4556.00   13006.12   4400.36  96
-4552.00   13014.12   4400.36  96
-4548.00   13022.36   4400.37  96
-4544.00   13030.59   4400.31  96
-4540.00   13038.59   4400.31  96
-4536.00   13047.12   4400.36  96
-4532.00   13055.12   4400.36  96
-4528.00   13063.12   4400.36  96
-4524.00   13071.12   4400.36  96
-4520.00   13079.35   4400.29  96
-4516.00   13087.59   4400.31  96
-4512.00   13095.59   4400.31  96
-4508.00   13103.59   4400.31  96
-4504.00   13111.59   4400.31  96
-4500.00   13119.59   4400.31  96
-4496.00   13127.59   4400.31  96
-4492.00   13135.54   4400.31  96
-4488.00   13143.54   4400.31  96
-4484.00   13151.54   4400.31  96
-4480.00   13159.49   4400.32  96
-4476.00   13167.34   4400.34  96
-4472.00   13175.16   4400.34  96
-4468.00   13183.11   4400.35  96
-4464.00   13190.74   4400.28  96
-4460.00   13198.64   4400.30  96
-4456.00   13206.59   4400.31  96
-4452.00   13214.49   4400.32  96
-4448.00   13222.22   4400.33  96
-4444.00   13230.02   4400.36  96
-4440.00   13237.87   4400.38  96
-4436.00   13245.49   4400.32  96
-4432.00   13253.22   4400.33  96
-4428.00   13260.97   4400.37  96
-4424.00   13268.82   4400.39  96
-4420.00   13276.26   4400.33  96
-4416.00   13284.07   4400.35  96
-4412.00   13291.49   4400.32  96
-4408.00   13299.22   4400.33  96
-4404.00   13306.92   4400.38  96
-4400.00   13314.44   4400.33  96
-4396.00   13322.02   4400.36  96
-4392.00   13329.82   4400.39  96
-4388.00   13337.22   4400.33  96
-4384.00   13344.92   4400.38  96
-4380.00   13352.31   4400.32  96
-4376.00   13359.95   4400.36  96
-4372.00   13367.50   4400.35  96
-4368.00   13374.98   4400.35  96
-4364.00   13382.48   4400.35  96
-4360.00   13389.93   4400.36  96
-4356.00   13397.38   4400.35  96
-4352.00   13404.81   4400.35  96
-4348.00   13412.29   4400.36  96
-4344.00   13419.62   4400.36  96
-4340.00   13427.07   4400.35  96
-4336.00   13434.49   4400.36  96
-4332.00   13441.85   4400.35  96
-4328.00   13449.25   4400.35  96
-4324.00   13456.57   4400.36  96
-4320.00   13463.89   4400.35  96
-4316.00   13471.23   4400.34  96
-4312.00   13478.52   4400.33  96
-4308.00   13485.82   4400.33  96
-4304.00   13493.12   4400.33  96
-4300.00   13500.38   4400.32  96
-4296.00   13507.63   4400.32  96
-4292.00   13514.88   4400.32  96
-4288.00   13522.09   4400.32  96
-4284.00   13529.29   4400.32  96
-4280.00   13536.48   4400.32  96
-4276.00   13543.65   4400.32  96
-4272.00   13550.81   4400.32  96
-4268.00   13557.96   4400.32  96
-4264.00   13565.11   4400.32  96
-4260.00   13572.25   4400.32  96
-4256.00   13579.36   4400.32  96
-4252.00   13586.47   4400.34  96
-4248.00   13593.53   4400.35  96
-4244.00   13600.61   4400.36  96
-4240.00   13607.63   4400.36  96
-4236.00   13614.74   4400.37  96
-4232.00   13621.76   4400.37  96
